	PD_whole_tree	chao1	observed_otus	shannon
1030.TVF.2004.Loc5.D10.Rep3	0.00496610863652	718.084745763	339.0	7.18378356273
1030.TVF.2010.Loc2.D10.Rep1	0.00386377040675	570.058823529	295.0	6.77380217995
1030.TVF.2010.Loc3.D0.Rep4	0.00507108752827	1145.27272727	430.0	7.97797059723
1030.TVF.2010.Loc4.D10.Rep2	0.00434284968917	792.11627907	320.0	7.16106235903
1030.TVF.Control.Loc2.D0.Rep3	0.00597452480373	1269.17808219	489.0	8.08472787505
1030.TVF.2004.Loc1.D0.Rep1	0.00489592278087	786.246153846	374.0	7.47204719904
1030.TVF.2004.Loc1.D10.Rep1	0.00465466995218	751.444444444	376.0	7.54837039361
1030.TVF.2004.Loc1.D10.Rep2	0.00450702474733	693.181818182	367.0	7.72814470119
1030.TVF.2004.Loc1.D10.Rep3	0.00465319623049	734.614285714	381.0	7.66073099808
1030.TVF.2004.Loc1.D10.Rep4	0.00438724149874	873.8	353.0	7.51620623974
1030.TVF.2004.Loc2.D0.Rep1	0.00625349573192	1380.05263158	479.0	8.25094629286
1030.TVF.2004.Loc2.D0.Rep2	0.00713302559361	1561.4137931	574.0	8.63840687529
1030.TVF.2004.Loc2.D0.Rep5	0.00652787205018	1349.59550562	549.0	8.56653712866
1030.TVF.2004.Loc2.D10.Rep1	0.00501111141955	887.166666667	389.0	7.69746802398
1030.TVF.2004.Loc2.D10.Rep2	0.00529164447034	964.982758621	411.0	7.9680894961
1030.TVF.2004.Loc2.D10.Rep4	0.00479634082133	895.20754717	372.0	7.62024754902
1030.TVF.2004.Loc2.D10.Rep5	0.00530521792829	810.035294118	420.0	7.84411133653
1030.TVF.2004.Loc3.D0.Rep1	0.00666249658259	1172.76315789	480.0	8.12270744112
1030.TVF.2004.Loc3.D10.Rep1	0.00594143264613	1021.37333333	451.0	8.04275079439
1030.TVF.2004.Loc4.D10.Rep1	0.00436836174751	743.915254237	354.0	7.22250268997
1030.TVF.2004.Loc4.D10.Rep2	0.00425378743929	653.625	333.0	7.45337918203
1030.TVF.2004.Loc4.D10.Rep3	0.00658725844643	1193.34146341	507.0	8.38087608322
1030.TVF.2004.Loc5.D0.Rep2	0.00625685608593	1026.953125	421.0	7.83810069249
1030.TVF.2004.Loc5.D0.Rep3	0.0063149768943	1214.92405063	494.0	8.244619754
1030.TVF.2004.Loc5.D0.Rep4	0.00628619735887	1032.375	403.0	7.47759562318
1030.TVF.2004.Loc5.D0.Rep5	0.00674459865866	1194.04	479.0	8.10021035618
1030.TVF.2004.Loc5.D10.Rep2	0.00447030815195	500.571428571	257.0	6.42780679187
1030.TVF.2004.Loc5.D10.Rep5	0.00452773294294	606.97826087	291.0	6.81141622907
1030.TVF.2010.Loc1.D10.Rep4	0.00566191452743	1070.2173913	446.0	8.01928428045
1030.TVF.2010.Loc4.D10.Rep3	0.00555539141705	772.647058824	421.0	7.96085253382
1030.TVF.Control.Loc4.D10.Rep4	0.003203817244	513.0	252.0	6.22124050555
1030.TVF.2010.Loc1.D10.Rep1	0.00637853379984	1120.12820513	478.0	8.17941256624
1030.TVF.2010.Loc4.D0.Rep1	0.00485884362981	869.5625	391.0	7.7586222779
1030.TVF.2010.Loc4.D0.Rep5	0.00474041884601	795.758064516	371.0	7.47408459808
1030.TVF.2010.Loc1.D10.Rep3	0.00553155897622	1024.10344828	421.0	8.01037438503
1030.TVF.2010.Loc3.D10.Rep5	0.00626573646204	1046.67901235	463.0	8.11216355282
1030.TVF.Control.Loc1.D10.Rep3	0.00270910778345	506.260869565	201.0	5.77388382409
1030.TVF.Control.Loc5.D10.Rep3	0.00354537042959	572.770833333	284.0	6.7382940295
1030.TVF.2004.Loc3.D10.Rep4	0.00475960744096	843.0	377.0	7.59664038059
1030.TVF.2010.Loc4.D10.Rep4	0.0046836878344	853.017241379	383.0	7.74195298566
1030.TVF.2010.Loc5.D0.Rep4	0.0050336793915	992.818181818	404.0	7.88190655428
1030.TVF.Control.Loc2.D0.Rep2	0.00563378289242	1243.88	489.0	8.10431020435
1030.TVF.2004.Loc3.D0.Rep2	0.00645208112851	1415.25	534.0	8.43953889968
1030.TVF.2004.Loc4.D0.Rep4	0.00397708584109	625.960784314	303.0	6.92852916022
1030.TVF.Control.Loc1.D0.Rep5	0.00121215455422	167.125	108.0	5.04455468621
1030.TVF.2004.Loc1.D0.Rep4	0.00461680973981	996.849056604	381.0	7.29208026224
1030.TVF.2010.Loc2.D0.Rep2	0.00313936066325	428.5	238.0	6.65087447355
1030.TVF.2010.Loc3.D0.Rep1	0.00476065370503	838.269230769	375.0	7.75076503302
1030.TVF.Control.Loc4.D0.Rep2	0.00549716877977	1150.04545455	443.0	7.74016113304
1030.TVF.Control.Loc5.D10.Rep2	0.0037110594934	674.433333333	261.0	6.54191624178
1030.TVF.2004.Loc5.D0.Rep1	0.00682844637318	1291.53846154	513.0	8.33604826367
1030.TVF.2004.Loc5.D10.Rep4	0.00602902341232	1130.51923077	406.0	7.644878365
1030.TVF.2010.Loc1.D0.Rep5	0.00477589894749	834.103448276	384.0	7.74590613635
1030.TVF.2010.Loc4.D0.Rep3	0.00487794046684	961.807692308	387.0	7.75127035201
1030.TVF.2010.Loc5.D0.Rep1	0.00418804400969	828.046511628	337.0	7.2728884944
1030.TVF.2010.Loc5.D0.Rep3	0.00530614781646	898.225352113	424.0	8.06118434402
1030.TVF.2004.Loc4.D0.Rep5	0.00622827908932	1150.41860465	496.0	8.26977240277
1030.TVF.Control.Loc3.D0.Rep1	0.00507598874391	840.086956522	389.0	7.43043457277
1030.TVF.Control.Loc3.D10.Rep2	0.00574353207692	1097.44262295	434.0	7.93705840108
1030.TVF.2004.Loc1.D0.Rep2	0.00419632348334	691.886792453	335.0	7.38732153439
1030.TVF.2004.Loc1.D0.Rep3	0.00497676486406	982.454545455	389.0	7.44169587917
1030.TVF.2004.Loc3.D0.Rep4	0.00542549017945	1187.49122807	437.0	7.93575546375
1030.TVF.2004.Loc4.D0.Rep1	0.00422913253419	834.2	348.0	7.01395681596
1030.TVF.2004.Loc4.D10.Rep4	0.00495153815047	796.514285714	397.0	7.7879962547
1030.TVF.2004.Loc2.D10.Rep3	0.00606941703844	1173.23880597	463.0	8.13646567139
1030.TVF.2010.Loc4.D0.Rep2	0.00500022132122	827.466666667	377.0	7.58805642414
1030.TVF.2010.Loc5.D0.Rep2	0.00320610000197	540.088235294	258.0	6.86356212151
1030.TVF.2010.Loc1.D0.Rep4	0.00324115600283	579.956521739	275.0	6.50067680621
1030.TVF.Control.Loc5.D0.Rep1	0.00381709807721	701.3	323.0	6.96435378333
1030.TVF.Control.Loc3.D0.Rep4	0.00447247789102	977.017857143	385.0	7.17086874701
1030.TVF.Control.Loc4.D0.Rep1	0.00603756137473	1074.26506024	467.0	7.92551460609
1030.TVF.Control.Loc4.D0.Rep3	0.0047687921848	887.828947368	410.0	7.48024216603
1030.TVF.Control.Loc4.D0.Rep4	0.00440297910076	817.444444444	366.0	6.94757025765
1030.TVF.Control.Loc4.D0.Rep5	0.005831251528	1321.77464789	486.0	8.00403592599
1030.TVF.2010.Loc1.D10.Rep5	0.00523105515017	760.868421053	396.0	7.79976707999
1030.TVF.2010.Loc4.D10.Rep5	0.00532083579741	1060.55769231	398.0	7.72536677777
1030.TVF.Control.Loc3.D0.Rep2	0.00455064444759	772.416666667	384.0	7.3122191507
1030.TVF.Control.Loc3.D10.Rep5	0.00309700319388	516.947368421	246.0	6.39292983576
1030.TVF.Control.Loc4.D10.Rep5	0.0036633319478	696.25	270.0	6.74169008703
1030.TVF.2004.Loc3.D0.Rep5	0.00614915131261	1039.65517241	482.0	8.2328876475
1030.TVF.2010.Loc3.D0.Rep2	0.00471477138879	802.967213115	375.0	7.57611711229
1030.TVF.Control.Loc1.D10.Rep1	0.00289492763939	561.0	221.0	5.45650435606
1030.TVF.Control.Loc3.D0.Rep3	0.00443283958923	956.428571429	369.0	7.05323969004
1030.TVF.Control.Loc5.D10.Rep1	0.00541517300861	958.227272727	408.0	7.41418226158
1030.TVF.2004.Loc2.D0.Rep4	0.00493864504392	924.046153846	414.0	7.87192069967
1030.TVF.2010.Loc5.D10.Rep1	0.0053591290624	1001.32786885	406.0	7.66952041991
1030.TVF.2010.Loc5.D10.Rep5	0.00517153447404	835.35	381.0	7.67249148007
1030.TVF.2004.Loc3.D10.Rep2	0.00588937569337	1088.06849315	453.0	8.01191288186
1030.TVF.2004.Loc3.D10.Rep3	0.0043737799407	914.527777778	328.0	7.26098284664
1030.TVF.2004.Loc3.D10.Rep5	0.00509859923783	829.970588235	394.0	7.75110940323
1030.TVF.2010.Loc1.D0.Rep3	0.00396184171763	584.458333333	306.0	7.30806101499
1030.TVF.2010.Loc2.D0.Rep4	0.00325974593331	525.227272727	278.0	6.99995592499
1030.TVF.2010.Loc2.D10.Rep3	0.00399599804329	600.02	299.0	6.76545302799
1030.TVF.2010.Loc2.D10.Rep4	0.0040151262123	709.8	315.0	7.20798983739
1030.TVF.2010.Loc3.D10.Rep1	0.00514768972422	885.232876712	424.0	8.0183524004
1030.TVF.2010.Loc3.D10.Rep2	0.00487835225848	981.904761905	414.0	7.77821742596
1030.TVF.2010.Loc3.D10.Rep4	0.00638992520972	1204.3125	505.0	8.33606975558
1030.TVF.2010.Loc5.D10.Rep2	0.00493238983948	910.142857143	368.0	7.59722354488
1030.TVF.2010.Loc5.D10.Rep3	0.00388497543791	544.278688525	306.0	7.11190244228
1030.TVF.2010.Loc5.D10.Rep4	0.00533165092281	920.338709677	398.0	7.72921096466
1030.TVF.Control.Loc2.D10.Rep5	0.00430267314886	843.571428571	331.0	7.22896793755
1030.TVF.Control.Loc4.D10.Rep2	0.00334249143381	547.027027027	257.0	5.99691386342
1030.TVF.Control.Loc5.D10.Rep4	0.00406034943812	680.517857143	318.0	7.03333947757
1030.TVF.2004.Loc4.D10.Rep5	0.00463657350025	850.981132075	367.0	7.55454753779
1030.TVF.2010.Loc2.D10.Rep2	0.00385145134669	545.283018868	290.0	6.81120832286
1030.TVF.Control.Loc1.D0.Rep3	0.00290226267787	614.103448276	239.0	5.99702843509
1030.TVF.Control.Loc5.D0.Rep5	0.00445258432669	819.0	369.0	7.43776969038
1030.TVF.Control.Loc4.D10.Rep3	0.00411780444209	682.518518519	325.0	6.96983373518
1030.TVF.2010.Loc1.D0.Rep2	0.00414804986622	752.404255319	329.0	7.20451717716
1030.TVF.2010.Loc3.D10.Rep3	0.00576470913311	981.418918919	446.0	8.07147110279
1030.TVF.Control.Loc1.D10.Rep5	0.00485075886199	908.595744681	358.0	7.27082987777
1030.TVF.Control.Loc1.D10.Rep4	0.00358041076446	556.790697674	272.0	6.58975779555
1030.TVF.Control.Loc2.D10.Rep2	0.00346709533012	556.272727273	292.0	6.48422223313
1030.TVF.Control.Loc2.D0.Rep4	0.00386587524388	693.166666667	332.0	7.22959329922
1030.TVF.Control.Loc2.D10.Rep4	0.0038714735959	604.962264151	301.0	6.32577572439
1030.TVF.2010.Loc1.D0.Rep1	0.003692376686	759.875	311.0	7.0893020215
1030.TVF.Control.Loc2.D0.Rep5	0.0047691312415	898.137931034	387.0	7.54630937401
1030.TVF.Control.Loc5.D0.Rep2	0.00302981849356	506.590909091	256.0	6.28588615689
1030.TVF.Control.Loc5.D0.Rep3	0.00271094741782	396.857142857	224.0	5.80705324888
1030.TVF.Control.Loc5.D0.Rep4	0.00437903923603	830.017241379	372.0	7.45168996396
1030.TVF.2010.Loc2.D10.Rep5	0.00351964464244	529.108695652	273.0	6.87542097278
1030.TVF.Control.Loc3.D10.Rep1	0.00395840191469	632.625	297.0	6.5255137539
1030.TVF.2010.Loc5.D0.Rep5	0.00494047796429	799.62195122	417.0	7.93993671881
1030.TVF.2010.Loc3.D0.Rep5	0.00537811511853	1006.61538462	427.0	7.91538695645
1030.TVF.2010.Loc2.D0.Rep3	0.00353404168365	526.195652174	280.0	6.82899870438
1030.TVF.2010.Loc1.D10.Rep2	0.00436574217084	768.058823529	350.0	7.54930775071
1030.TVF.2010.Loc2.D0.Rep5	0.00321825680717	520.466666667	282.0	7.14124680433
1030.TVF.Control.Loc2.D10.Rep1	0.00342655399613	633.071428571	287.0	6.55912609231
1030.TVF.Control.Loc2.D10.Rep3	0.00393336095493	652.346938776	305.0	6.73472188021
1030.TVF.Control.Loc3.D0.Rep5	0.00340319377289	521.6	264.0	6.15959557185
1030.TVF.2010.Loc2.D0.Rep1	0.00351669384206	539.0	275.0	7.0690316231
1030.TVF.Control.Loc2.D0.Rep1	0.00337419379465	562.458333333	284.0	6.57630871573
1030.TVF.2004.Loc1.D10.Rep5	0.00564015335376	916.0	440.0	7.98795471738
1030.TVF.2004.Loc3.D0.Rep3	0.00482488984297	824.051724138	370.0	7.54960188028
1030.TVF.Control.Loc3.D10.Rep3	0.00339260916129	712.0	247.0	6.32534613996
1030.TVF.2010.Loc4.D10.Rep1	0.00580376331742	1124.25	445.0	8.11119618069
1030.TVF.Control.Loc5.D10.Rep5	0.00232198448234	384.0	189.0	5.30964061117
1030.TVF.2010.Loc3.D0.Rep3	0.00423082669869	869.58490566	364.0	7.5079960471
1030.TVF.Control.Loc1.D0.Rep2	0.00219656259776	423.8	184.0	5.69648039783
1030.TVF.Control.Loc4.D10.Rep1	0.00336976479658	593.972972973	263.0	6.14341489738
1030.TVF.Control.Loc1.D10.Rep2	0.00338562548849	537.375	258.0	6.39465174936
1030.TVF.Control.Loc3.D10.Rep4	0.00262521978497	414.12	183.0	5.65256342331
1031.CHDF3	0.00455413684348	716.714285714	385.0	7.84201678209
1031.HJDF.1	0.00563657927093	1147.90163934	437.0	7.79918611428
1031.CHDF1	0.00550880525044	954.62962963	455.0	8.17395210579
1031.CHDF2	0.00550034785595	914.709302326	454.0	8.11851554262
1031.CHRA2	0.00493961297806	952.478873239	441.0	8.10647181163
1031.CHRA3	0.00491675070937	998.681818182	432.0	8.0611109907
1031.HJDF2	0.00570958388508	1151.53333333	471.0	8.13077899491
1031.HJDF3	0.00575103160826	995.493670886	454.0	8.10238732631
1031.HJRA.1	0.00649656693399	1221.6547619	507.0	8.34384548405
1031.HJRA2	0.00610678601024	1298.18181818	505.0	8.3192092906
1031.HJRA3	0.00643046542471	1343.64383562	507.0	8.350300301
1033.Antarctic.soil.5C.1.7	0.0041576396877	774.794117647	285.0	6.74673992852
1033.Antarctic.soil.10A.2.1	0.0052118743882	775.0	349.0	7.40258106935
1033.Antarctic.soil.3B.7.2	0.00323672029077	475.916666667	198.0	5.65483922366
1033.Antarctic.soil.4C.6.4	0.00341156836145	475.8	225.0	6.11005882559
1033.Antarctic.soil.9A.2.0	0.00177448960069	165.428571429	90.0	5.50768133934
1034.CHA12	0.00736156995059	1578.77419355	587.0	8.64686475003
1034.CHB2	0.00637401975785	1080.59677419	437.0	7.97954199237
1034.CHB7	0.0043072498548	690.790697674	282.0	6.45112529154
1034.CHB8	0.00373813926935	485.029411765	219.0	5.77987906302
1034.CHB9	0.0048792228397	700.063829787	314.0	7.14355217175
1034.CHC11	0.0059555309146	620.04	360.0	7.42342145578
1034.CHC17	0.00502795123559	1073.03846154	385.0	7.25612849182
1034.CHC2	0.00276600104992	131.461538462	121.0	5.80716214404
1034.CHC6	0.00378431364433	493.0	231.0	6.54814717229
1034.CHC8	0.00531996185919	757.3	335.0	7.24907625127
1034.CHD11	0.00342891956003	384.5625	204.0	6.30511728066
1034.CHD2	0.00530670619696	891.842105263	376.0	7.45084195439
1034.CHF1	0.00388945590993	610.625	252.0	6.55056769627
1034.CHF14	0.00181408649952	230.153846154	103.0	4.04442538313
1034.CHF2	0.00416437158572	619.885714286	261.0	6.59188018011
1034.CHF7	0.00675989873207	1354.90909091	525.0	8.46488439217
1034.CHG1	0.00402938785463	313.348837209	238.0	7.10118940237
1034.CHG3	0.00398515494292	444.522727273	242.0	6.23104580066
1034.CHI1	0.00554529468902	691.635135135	372.0	7.44064827966
1034.CHI7	0.00647096647473	1136.85714286	511.0	8.40316537985
1034.CHI9	0.00336944588186	226.913043478	167.0	6.55853351727
1034.ZKA3	0.00581159854846	576.618421053	367.0	7.84100892873
1034.ZKA4	0.0067452342501	1321.33333333	507.0	8.31285782351
1034.ZKD1	0.00717492874939	1143.81333333	476.0	8.17745015165
1034.ZKD3	0.00337426541058	371.794117647	205.0	5.90527449285
1034.ZKE2	0.00378926409593	344.236842105	206.0	6.26890594508
1034.ZKE5	0.0044636131809	454.446808511	262.0	6.76223943877
1034.ZKH3	0.00569029458022	467.614457831	347.0	7.81751227331
1034.CHC1	0.00335682021608	290.677419355	170.0	5.4798589833
1034.ZKE3	0.00416691842746	365.255319149	233.0	6.53470889598
1034.CHD10	0.00645742099177	1276.8	525.0	8.42114982604
1034.CHD5	0.00713027733206	950.342465753	438.0	8.01284001486
1034.CHD8	0.00692572543276	1360.0	541.0	8.5247947758
1034.CHI6	0.00255758860405	140.1875	113.0	5.78430431348
1034.ZKB1	0.00675189117518	1037.05309735	539.0	8.60964187904
1034.CHF5	0.00620543136761	975.089552239	425.0	7.84759008151
1034.CHF6	0.00706678980445	1240.03409091	526.0	8.45593082702
1034.CHI13	0.00623350929067	1212.75	486.0	8.24989220183
1034.CHI12	0.00561661968566	1017.27368421	500.0	8.37712645149
1034.CHB3	0.00110508089634	150.0	62.0	3.02128831394
1034.CHF12	0.00419885577809	249.15	216.0	7.21926225044
1034.CHI11	0.00455980681145	375.516666667	281.0	7.1015079027
1034.CHA10	0.00735800929576	1037.22891566	475.0	8.17925590195
1034.CHA11	0.00707104983367	1147.07142857	489.0	8.11864371608
1034.CHB4	0.00695691081606	797.408450704	420.0	8.16480515207
1034.CHC13	0.00757170117893	1502.3956044	572.0	8.53800297839
1034.ZKG1	0.00681434139071	1327.65517241	543.0	8.55994526235
1034.CHG4	0.00531741725545	833.35	379.0	7.64363899472
1034.CHC12	0.00695830508882	1180.37333333	487.0	8.17252259125
1034.CHI2	0.00532944201877	819.294117647	394.0	7.61688687809
1034.ZKA2	0.0065244781262	1064.70114943	489.0	8.26112634749
1034.CHB6	0.00780443283019	1320.52941176	539.0	8.56534081405
1034.CHG9	0.00735929726361	1345.00925926	580.0	8.6921788974
1034.CHD9	0.00674221519078	1627.79452055	551.0	8.50852199015
1034.CHG10	0.0058659259502	1024.82978723	492.0	8.32922331281
1034.CHG11	0.00592191730346	1133.03797468	491.0	8.31201190191
1034.CHI3	0.00526330582052	812.0	344.0	7.38241378713
1034.CHA1	0.00506524635346	734.264705882	380.0	7.79231593414
1034.CHA2	0.00538649977808	800.508196721	380.0	7.8003061999
1034.CHF11	0.00415840620202	309.243902439	218.0	6.52735427959
1034.CHC3	0.00555633585221	1041.23076923	436.0	8.01688549638
1034.CHC5	0.00608318408321	1103.15151515	455.0	8.14883298244
1034.CHF8	0.00572319874599	875.585365854	436.0	8.01010964265
1034.CHC16	0.00711159564365	1554.07594937	549.0	8.4018589545
1034.CHC4	0.00574940234571	1075.71428571	452.0	8.11211736756
1034.CHI4	0.00603903957242	1020.28378378	454.0	8.06517859801
1034.CHC9	0.00397789487737	267.0	188.0	4.95949402541
1034.CHC7	0.00379781996233	328.634146341	203.0	6.09706854134
1034.ZKA1	0.00655796640945	1164.07142857	506.0	8.39977784069
1034.CHB5	0.00705511528782	1330.625	516.0	8.45673800798
1034.ZKB2	0.0065146768139	875.048192771	431.0	7.90685453376
1034.CHC10	0.00491242689721	442.837209302	274.0	7.11649747353
1034.CHD3	0.0054222808903	490.5	285.0	7.12045127332
1034.CHD4	0.00573629774835	476.138888889	323.0	7.38352148331
1034.ZKG4	0.00686363777292	1222.67901235	507.0	8.36140428151
1034.ZKH1	0.00691720873133	1179.5	536.0	8.57205317596
1034.CHA3	0.0047653053839	675.967741935	355.0	7.63620037259
1034.CHI10	0.00401524594519	258.0	195.0	6.26156496893
1034.ZKH2	0.00281861078818	181.8	129.0	6.31924430202
1034.ZKH4	0.00360260722874	226.176470588	157.0	6.34085980217
1034.CHF9	0.00330571329348	218.12	173.0	6.64123161048
1034.CHB10	0.00275815127189	146.125	128.0	5.23225071087
1034.CHF10	0.00752125894174	1237.55445545	558.0	8.70375387701
1034.ZKE4	0.00157414066166	96.6	69.0	4.99728749198
1034.CHF13	0.00239594024565	158.142857143	121.0	5.05668517089
1034.ZKD2	0.00308038605864	170.055555556	131.0	5.31496813848
1034.CHB1	0.00169420701701	177.5	74.0	3.08896919785
1034.ZKB4	0.00169063069618	136.142857143	74.0	5.08709593803
1034.CHD1	0.00205031949867	202.071428571	96.0	3.51003529246
1035.UQ361	0.00450982895884	478.0	265.0	6.67072111051
1035.UQ409	0.00538179774426	603.862068966	323.0	7.29663925714
1035.UQ521	0.00407621013003	622.517241379	232.0	6.00873102848
1035.UQ11125	0.00362784177533	288.773584906	223.0	6.65854004272
1035.UQ001	0.00339884981874	402.857142857	230.0	6.41927577768
1035.UQ013	0.00307879931805	343.0	233.0	6.71421819387
1035.UQ040	0.00518569204946	800.055555556	358.0	7.52869346348
1035.UQ11126.0.3	0.00379910121619	339.622222222	234.0	6.74294783645
1035.UQ171	0.00453714260558	618.269230769	305.0	6.79474195166
1035.UQ184	0.00344799849309	514.088235294	232.0	6.16226745606
1035.UQ234	0.00248362053176	443.12	190.0	5.58064339323
1035.UQ870	0.00321939482916	352.5	198.0	6.04992717892
1035.UQ085	0.00568136161115	780.213333333	401.0	7.8111103182
1035.UQ11010	0.00298234272273	298.139534884	205.0	5.42042722751
1035.UQ11012	0.00289390711229	228.142857143	186.0	6.42685614991
1035.UQ599	0.00303792340336	424.684210526	224.0	6.0373715695
1035.UQ871	0.00259678937723	362.516129032	183.0	5.39977616433
1035.UQ514	0.00282108153799	274.5	208.0	6.56032976695
1035.UQ888	0.00229989767996	279.913043478	156.0	5.79784725295
1035.UQ11015	0.00261197531274	325.526315789	203.0	6.3078764629
1035.UQ825	0.00357283066519	516.405405405	242.0	6.38669989971
1035.UQ11020	0.00252012339833	277.025	200.0	6.35145153657
1035.UQ11117.0.8	0.00295315922866	301.25	209.0	6.49945106704
1035.UQ415	0.00551836933494	740.0	366.0	7.47091742315
1035.UQ855	0.00285683019923	560.714285714	228.0	6.06265429768
1035.UQ856	0.00237208990083	303.135135135	185.0	5.88630685788
1035.UQ134	0.00324327202995	413.234042553	243.0	6.24579652587
1035.UQ223	0.00300507854454	277.24	175.0	6.18963726932
1035.UQ246	0.00249996239324	361.333333333	178.0	5.47164850118
1035.UQ832	0.00268353865617	509.434782609	199.0	5.84250076822
1035.UQ279	0.00329725589899	492.0	226.0	6.32831093053
1035.UQ322	0.00350975604823	473.9	241.0	6.48708997897
1035.UQ330	0.00285724982386	392.571428571	202.0	5.72658792802
1035.UQ491	0.00298537744804	503.833333333	220.0	6.13111153434
1035.UQ382	0.00543438622154	714.818181818	363.0	7.56838864473
1035.UQ405	0.00325394504247	412.538461538	217.0	5.60310514565
1035.UQ804	0.0023186498653	331.0	157.0	5.28595632828
1035.UQ842	0.00285435049743	476.926829268	243.0	6.16555399798
1035.UQ863	0.00249271463668	306.837837838	181.0	5.5767320483
1035.UQ872	0.00195723668535	382.25	159.0	4.88624969056
1035.UQ878	0.00215019239795	449.352941176	164.0	5.35259437851
1035.UQ461	0.00241665403625	305.692307692	196.0	6.16107780881
1035.UQ866	0.00329048371701	383.117647059	197.0	5.42150210755
1035.UQ873	0.00224575043706	341.045454545	171.0	5.92325397091
1035.UQ861	0.00261432856765	345.171428571	198.0	5.59096860583
1035.UQ862	0.00275523180348	476.5	214.0	6.00620091307
1035.UQ892	0.00492621184596	830.051724138	376.0	7.68521201119
1035.UQ262	0.00550953707579	878.0	395.0	7.67606031929
1035.UQ841	0.00489970723551	650.588235294	355.0	7.56747487949
1035.UQ852	0.00421329422226	507.428571429	249.0	6.79800489171
1035.UQ351	0.0048072891076	597.025	283.0	7.01204139629
1035.UQ362	0.00307372018156	343.642857143	221.0	6.59144010506
1035.UQ801	0.00254753551698	616.894736842	209.0	5.9115050687
1035.UQ817	0.00347031580926	568.757575758	248.0	6.35389854848
1035.UQ879	0.0025974988226	339.0	187.0	6.15569501101
1035.UQ632	0.00384869637114	366.52173913	219.0	6.0264504966
1035.UQ11007	0.00281806247867	371.227272727	217.0	5.95144252044
1035.UQ11017	0.00219966782	282.111111111	153.0	5.23854750913
1035.UQ11108.1.6	0.00290109220491	428.291666667	192.0	5.81186702896
1035.UQ173	0.00281107097288	440.090909091	209.0	6.01660580466
1035.UQ203	0.0027448519687	347.5	193.0	5.72043766088
1035.UQ205	0.0016296016094	189.214285714	112.0	4.7859266072
1035.UQ271	0.00463158835968	814.42	337.0	7.17923142006
1035.UQ272	0.00302464759915	378.022222222	222.0	6.21355713708
1035.UQ288	0.0026820347215	371.935483871	189.0	5.59528546928
1035.UQ291	0.00277075567669	424.636363636	219.0	6.11796431305
1035.UQ299	0.00305985914088	418.0	223.0	6.01680794927
1035.UQ311	0.00233765046843	357.037037037	181.0	5.76049750844
1035.UQ392	0.00283302573338	368.657894737	208.0	5.99091271206
1035.UQ422	0.00326591385583	445.243243243	229.0	6.41095121225
1035.UQ496	0.00296631194298	482.243243243	245.0	6.58432043792
1035.UQ556	0.00269339479941	292.0	205.0	6.47856357261
1035.UQ562	0.00227964715495	296.037037037	170.0	5.70786995799
1035.UQ585	0.00268998409044	542.714285714	197.0	5.71189557466
1035.UQ586	0.00367478825962	517.734693878	271.0	6.48106761826
1035.UQ592	0.00285325052141	342.684210526	199.0	5.95284944743
1035.UQ626	0.00253574014846	382.130434783	188.0	6.17649296844
1035.UQ802	0.0023814693505	364.357142857	184.0	5.73858340139
1035.UQ845	0.00258239681201	336.551724138	176.0	5.63182090033
1035.UQ865	0.00242225238827	399.5	179.0	5.69860794127
1035.UQ886	0.00247941533349	301.6	182.0	5.73900680461
1035.UQ215	0.00353439081134	499.029411765	233.0	6.3739083213
1035.UQ867	0.00344033558789	585.833333333	233.0	6.26423349741
1035.UQ298	0.00425742194806	548.9	262.0	6.57527002763
1035.UQ11111.2.9	0.00268017270716	339.130434783	165.0	5.69115481998
1035.UQ377	0.00494709572441	601.49122807	322.0	7.32403516134
1035.UQ014	0.00486264263143	784.033898305	372.0	7.67006491645
1035.UQ089	0.00283052812759	405.129032258	201.0	6.08547837733
1035.UQ100	0.00326995120425	393.875	230.0	6.60975531861
1035.UQ11123.1.4	0.00352307996939	438.717948718	240.0	6.47460490025
1035.UQ11127	0.00283087501729	417.076923077	178.0	5.12252071856
